Z_Score,Beta,ADF_Stat,Hurst,BB_Width,RSI_A,RSI_B,Volatility_A,Spread_Momentum,Spread_Dist_MA,Correlation,Volume_Factor,Is_Opening,Is_Closing,Z_Velocity,Spread_Skew,Spread_Kurt,Cycle_Mag,Sector_ID,Signal_Dir,Label
-4.604201195203988,1.089395227560593,-3.0,0.3084630341598793,1.079438176923246,18.3760683760689,61.59090909090896,0.0023083451202262927,-17.13198889065302,-3.7056534068190126,0.17606257249784643,0.6086866158524188,0,0,-4.376785483013567,-2.616332584580259,10.570317726533883,40.478373013713764,5,-1,0
-3.212887566964953,1.0925829637307254,-3.0,0.2935187041523148,1.6625425704012957,23.651452282158445,60.35634743875256,0.0023170910899370425,3.694424223834858,-2.405948917954201,-0.011399973879808628,2.1580637140973113,0,0,0.9403988933397821,-2.296149793335547,6.248303936276306,59.86463491139909,5,-1,0
-2.9440097944216395,1.0915060998054942,-3.0,0.28263604156459937,1.8792877280504185,23.45679012345751,61.74496644295283,0.0023240296752013103,-1.2457530499029872,-2.1284667616326907,-0.14242966172961302,1.061296065993254,0,0,-0.31652527583741885,-1.9786688616332075,3.677732585529244,74.82787104307624,5,-1,0
-2.6218917539721165,1.0914487271968052,-3.0,0.27285150795226115,2.1840654807985738,40.00000000000032,65.59356136820902,0.002556047247463663,-0.066388508703767,-1.8314466547662127,-0.02766286782424318,2.394388982747146,0,1,-0.015647123263514084,-1.67477971917903,1.982263907421601,96.06340865267927,5,-1,0
-2.3549225762676618,1.0915511145622196,-3.0,0.2651192723020643,2.5164201441139347,44.62151394422355,67.35537190082613,0.0024854031876282226,0.11901644893123375,-1.5895593105245522,0.06516795017452243,2.222023810654574,0,1,0.02867866239306831,-1.4182586582282513,0.8552897724821196,116.15553578761178,5,-1,0
-2.372700263000402,1.0873678323483154,-3.0,0.2366296852330647,2.5024849305924723,40.42553191489355,70.52631578947349,0.0029204089702310494,-7.040734546158319,-1.5984161078141597,0.2376202281590508,1.1507880342022663,1,0,-1.500308731297048,-0.876879385509448,-0.7628236882803034,163.34587983384316,5,-1,0
-2.7339180803775265,1.0666667886783894,-3.0,0.24132611351401367,1.0627789049890353,24.022346368714352,56.68449197860961,0.002340333454810516,-19.65333471206577,-3.7637420664126346,-0.6403199059052844,0.993091708070231,1,0,-4.993587767131016,-2.6889125151979827,10.779604494923117,46.510848932891584,5,-1,1
-2.5288098301736124,1.0668363007313393,-3.0,0.21361485984789427,1.4707320136760906,37.37864077669845,69.74063400576372,0.002447584217340956,0.19949109780600338,-2.7197333996223825,-0.7494481528048602,1.8850504930849648,1,0,0.04891200296469404,-2.39128026011744,6.4103420420108606,68.5895860391716,5,-1,1
-2.261453472747503,1.0739939813046335,-3.0,0.11447748972631001,2.4228415853383414,20.700636942674663,38.965517241379324,0.003994474502129624,-6.044180138305137,-1.6509649592277498,0.7751377376177353,0.48849805610663966,0,0,-1.0146105747754415,-0.3841518745643095,-0.8470686787911803,55.21159961262176,5,-1,1
-2.4425253598970387,1.0724462861202793,-3.0,0.09385157879311595,2.172971358164978,51.87499999999977,56.357388316150804,0.002933057280883368,-5.869476059213412,-1.8408084802798284,0.39844309922533516,0.37594617072958353,0,0,-1.2641948435228887,-0.3693533629155747,-0.8847461824696712,59.19385527237961,5,-1,1
-3.103591567739795,1.0687134778995997,-3.0,0.09659864605816577,1.6813767576747083,48.6666666666671,62.797619047618774,0.0027762130844129823,-4.322953346128088,-2.3790093585033416,0.4300197331955067,0.5659304891796199,0,0,-0.9714501901411404,-0.7220623192219767,0.3338266488112014,62.576545389931475,5,-1,1
-3.3395704540864832,1.0653309606663013,-3.0,0.09920997980955365,1.5609589260104273,53.04878048780494,71.19565217391299,0.002686752244701138,-3.9331878993982627,-2.56253228408624,0.6580346543994422,0.6260626627064476,0,0,-0.9056682663088078,-1.0764080356823538,1.3259888447885282,67.07196774119505,5,-1,1
4.197123717288671,1.1038084416853209,-3.0,0.04768313457398227,1.1067068280952466,70.46979865771877,32.19076005961254,0.0022984157553247665,35.2557766272339,3.614357683480607,-0.13038418961759438,2.0943491387625417,0,0,9.123491178951449,1.4727011225669389,6.495509684364022,71.94641442832277,5,1,1
2.980332385403479,1.0995579465795293,-3.0,0.028863579508442063,1.6734777940614536,62.499999999999325,34.35225618631739,0.002268758902724821,-4.799115893159069,2.390227906265392,-0.2143759671621877,2.2509861511927736,0,0,-1.2558434112939567,1.4523931929708283,3.9990709784005714,83.80890028157903,5,1,1
2.0663147487437303,1.0946970074169993,-3.0,0.027416204882101555,2.467301417392281,59.65909090909122,39.77110157367676,0.002270402004851201,-5.497727431151134,1.6212003256502758,-0.2630301044504771,1.36008021099839,0,0,-1.43865764553487,1.2919060874149817,2.6108640873748823,95.24106245706115,5,1,1
-2.7096109502621135,1.0676692316003618,-3.0,0.1236451530961109,1.1452207141467234,32.84313725490166,66.9724770642199,0.0030354541039339746,-9.02782000648267,-3.4927927087149304,-0.2980886637399522,0.49208289080775025,0,0,-1.9005936855752863,-1.1146759471771166,1.216619888876512,61.24156488917588,5,-1,1
-2.252229212014362,1.065726562116028,-3.0,0.15431739397535182,2.2281599354637938,65.43209876543227,83.54978354978368,0.0031392138217064005,-10.544120308736865,-1.7952194352915805,0.6315788556111039,1.1740190235987975,0,1,-2.145605876777852,-0.13788511386086222,-1.1106586774614908,91.4117065759783,5,-1,1
2.1945633969671627,1.0878709413339933,-3.0,0.190144810788651,2.4554159656899253,15.254237288135812,3.4482758620696927,0.0024985663963299903,2.1108902592015966,1.6290540608638941,0.9744689003982114,1.6491542162134067,0,0,0.5212074714077991,0.062141018291473574,-0.7695301239306707,108.01958485125922,5,1,1
2.2007476321568986,1.0888948368198261,-3.0,0.1942356261105151,2.3870494535243036,10.106382978723786,3.484320557492026,0.0024614374794880347,1.1489055430952249,1.6757099280782075,0.9757809686250214,1.3343198636603057,0,0,0.28722638577380505,0.06416965430374494,-0.7308108206533124,115.19986869233371,5,1,1
2.2101207857091216,1.0952853415566028,-3.0,0.15761005952924675,1.6879689230815365,18.811881188118747,16.57458563535951,0.003239524555596118,8.60982618596222,2.3697250055303907,0.8630615143518106,0.32858538999980963,0,0,1.7469212551227749,-0.3323197092058875,-0.19151205018158768,114.80494963677735,5,1,1
2.1990991875692987,1.102957256467013,-3.0,0.31501221742322266,1.8503489733655918,43.11111111111131,39.9361022364215,0.0028077268643306244,3.5912375745749614,2.1617648220108796,0.49865436225297494,1.093878874609631,0,0,0.8175174966512138,0.14712965826945584,-0.6223805515917125,29.721441765488787,5,1,1
3.1800505610537995,1.1074530830723308,-3.0,0.2449862258046404,1.5137610420135932,45.76271186440674,32.978723404255646,0.0024360033030553234,6.44055764059658,2.6424391674432224,-0.16595527645789987,2.0243454273203496,0,1,1.6305209216700218,0.7225856247003899,1.6581081398388533,26.8181307673068,5,1,1
2.391380039317421,1.1068965315607608,-3.0,0.14347026230022436,2.2011456243728613,68.96551724137954,65.79925650557642,0.002927880448785542,2.703103409965479,1.8172409284813107,0.6576211398878514,0.5343903612894155,0,0,0.5913038709299443,0.25274451792507846,0.06166661390341455,56.719655170607176,5,1,1
2.2076168196449313,1.1069775875733032,-3.0,0.14377426920789965,2.41405886759359,75.00000000000027,60.34482758620698,0.002511709601873555,0.08930224124287633,1.6569599230619165,0.48100839992603833,0.5494408976378817,0,0,0.021972431940250645,0.24111193677878484,-0.21947546214759228,63.32226109644359,5,1,1
2.243011989110224,1.107769189283916,-3.0,0.1469793822069044,2.4408517799983054,71.23287671232879,49.29577464788742,0.0023729449125233035,0.8724307028542171,1.6387732829830477,0.2853512359433601,0.21357909666546,0,0,0.22411063926530253,0.22306079535810047,-0.29699731358840564,69.67125349567684,5,1,1
2.391679198936058,1.1092597527347365,-3.0,0.15609794003810912,2.263332246268915,71.55963302752266,47.29729729729715,0.0023275993480376665,1.64037145601651,1.767308082308914,-0.022805191245133798,0.7415642651868001,0,0,0.42765736283484396,0.2745342417834995,-0.41307314107789983,72.36339120595522,5,1,1
-2.2132289718510263,1.0911039964361302,-3.0,0.16937603064830975,1.7099924274564304,53.41880341880321,70.58823529411765,0.0026136682570866874,-4.300643188239292,-2.339197536496981,0.524087075665254,1.5835323823279466,1,0,-1.0257070636345953,-0.24334582375736974,-0.5343205760934429,74.56615882411508,5,-1,1
-2.2788634172144495,1.0898926814724041,-3.0,0.22508267648366675,2.0676385838138125,50.40322580645171,74.44168734491323,0.0026379037458232925,-2.237075122969145,-1.9345763625424834,0.666069912435569,1.2633288917678884,0,0,-0.5308313851113267,-0.3104180378075023,-0.5630888740827023,104.11814116979646,5,-1,1
-2.0024975564200362,1.0907871127010598,-3.0,0.2532327963338181,2.5610047383346695,51.19047619047602,72.23719676549871,0.002659169448837324,1.0,-1.5618854867860277,0.7215819152609505,0.5736343431980349,0,0,0.23569023569023712,-0.3152631657052025,-0.7669162748976026,113.1130894124243,5,-1,1
2.682201869148507,1.112059627865683,-3.0,0.34136013958441136,1.4924448009208655,59.22865013774112,31.692307692307807,0.00364213564213565,5.724972920810615,2.680174102216564,0.45605008084440923,0.48801189855083754,0,0,1.0395540971640527,0.9588470158513649,0.8314462690742181,76.47558785590711,5,1,0
3.326704486139436,1.1186684125436155,-3.0,0.33664007686098507,1.399031427018292,63.54679802955668,28.13455657492395,0.00392357361152601,7.354268936306653,2.8591286929336706,0.150818775884872,0.7440546142176448,0,0,1.251029952713158,1.451582990236691,2.583274380753435,88.67700864319116,5,1,1
3.143066568683231,1.1206043552378977,-3.0,0.34442085062294314,1.6331081657414788,65.09433962264151,28.571428571429067,0.0041389589543682805,2.151758257904703,2.4493188567793265,-0.04195974293255648,1.2135742323131669,0,0,0.3494734989636397,1.491327528632334,2.15358520549031,104.49421259147805,5,1,1
2.7041761364640253,1.1198165036312415,-3.0,0.3620342092375528,2.031789241771873,62.411347517730576,26.397515527950617,0.004154091550669594,-0.8760366992735271,1.968707101291984,-0.1480914085840567,0.8699005614669465,0,0,-0.14195039108598803,1.378084453800517,1.2633681982763325,122.51057735887593,5,1,1
2.3044864700263608,1.1185404974095123,-3.0,0.380638116355398,2.5079041594152276,59.80148883374674,30.64516129032286,0.004046050366153211,-1.4185404974095945,1.5949559281847026,-0.23271782425199908,0.5426765690323003,0,0,-0.23502446110928193,1.2086929417978691,0.46511121232353814,139.48140154454967,5,1,1
2.6150306271163264,1.1309317636454392,-3.0,0.3661487206714647,1.313180800382583,68.42105263157937,11.557788944724223,0.002670548322024568,12.607031523685464,3.0460543124709893,-0.5949588040913887,0.7392808441389456,1,0,2.912515533524699,0.3251413624017932,0.6848982028908561,125.0087119353651,5,1,0
3.3007628542701863,1.1435184147994124,-3.0,0.3285766820746053,1.2199847654123481,80.05540166205019,11.616161616162287,0.0033681488789847843,13.871759207399691,3.2787405546297768,-0.757124664603364,1.9013314999883755,1,0,2.645839630839183,1.310385072389314,3.5599177096530856,121.35610745799875,5,1,1
2.473003432020167,1.1375921866669263,-3.0,0.3285480702473427,1.8406110741204988,64.79820627802673,8.181818181818912,0.004051104483069932,-6.5285010959996725,2.1731863228457926,-0.7743230953567224,2.3521916643211034,0,0,-1.0765490617667293,1.4029161490670392,2.5315402038535963,122.18508318730983,5,1,0
2.4826932120547727,1.1406491246543848,-3.0,0.3405095704197747,1.9523550359572708,67.22338204592899,10.222222222222925,0.004372480699596923,3.3593508753456263,2.0488095770064136,-0.8095797171303869,0.8362993911177501,0,0,0.517961588709677,1.3130051864214278,1.5609520671949366,132.79450308987606,5,1,1
2.4540658942510096,1.1434280813494586,-3.0,0.3609745238493933,2.0779253646021636,69.63249516440999,12.554112554112876,0.0046189114349266935,3.0565719186506612,1.9249984776000684,-0.8157644490497744,1.3644793653393867,0,0,0.4485535310388806,1.3499257159488514,0.9186350780921289,159.26419999142448,5,1,1
2.1792499107389323,1.1422598042174785,-3.0,0.382084903936524,2.4929299869277113,65.24271844660177,12.288135593220545,0.0046099452036106455,-1.2861921566257024,1.6045367966627,-0.830621608588194,1.3995326135524937,0,0,-0.18934479697959886,1.1861471660300633,0.20385216502237968,197.14933146187647,5,1,1
2.167460316007021,1.1445848675615795,-3.0,0.40650263255767927,2.5732557294102305,68.12977099236637,12.236286919831585,0.004693050653168237,2.557833947024619,1.5544521481412314,-0.832297389085068,1.2719975557119336,0,0,0.3703172208722301,1.084848771148838,-0.3042709704688735,237.67407023292674,5,1,1
4.151073171458456,6.693626655906952,-3.0,0.0,1.0274410970638752,34.77157360406113,10.050251256281655,0.002485672857833369,65.30734387733901,3.8931670305932693,0.7271605778860272,0.9905097586176429,1,0,10.63142807305502,2.242264202052328,8.84813573887988,193.69422546950705,2,1,1
3.057067668551439,6.658121936320134,-3.0,0.0,1.557768452204912,43.267108167770616,21.318681318681357,0.002679001306829956,-10.975647518512233,2.567734680546592,0.6259006892432285,1.1759997949616485,1,0,-1.6720246491748512,2.0008091980525546,5.131526999766718,230.2249605159112,2,1,1
-2.3338338650069326,6.29817221543517,-3.0,0.0,1.3379667480972202,61.931818181818215,65.3726708074534,0.0023080194244012244,-58.92208771126434,-2.989852968253388,0.8265474877627991,2.4816013821503002,0,1,-10.146484968729384,-0.3498104032756521,1.372966125585164,342.37017602880366,2,-1,1
-2.279233295316718,6.396638206788905,-3.0,0.170495120461094,1.4022945249869097,52.29681978798533,80.32786885245852,0.001794172527630257,-16.29411686188041,-2.85265565210702,-0.362889805964138,2.9275301605500372,0,1,-3.4303403919748234,1.0866034274415,2.4939682106479126,216.48941617708124,2,-1,1
-2.0223405678599193,6.369563372253284,-3.0,0.0772809177955093,2.3433552063696004,58.19209039548057,60.4751619870411,0.002410416808322586,-5.188041540865925,-1.7069843146892643,0.6590456428246295,0.38878531603245714,0,0,-0.8555074390120433,-0.22670567692707894,0.13913210510011575,153.96362982104887,2,-1,1
-2.195022125018306,6.350062241414935,-3.0,0.07426907608806727,2.210511365827358,67.10097719869717,59.0604026845638,0.0023054637450524557,-6.432559129344099,-1.8095701489957574,0.8575366479668256,0.6007695345021592,0,0,-1.1009269903522823,-0.41481686221825836,0.12182471794127236,181.75528153707253,2,-1,1
-2.1324857169980937,6.338510625532291,-3.0,0.07543792830113757,2.4570550677030143,69.47791164658682,87.6106194690267,0.001953178075491197,-9.858542532127558,-1.6280130420499521,0.8904280155967572,1.157334276244906,0,0,-1.9303439923046843,-0.4055235634628513,-0.40156603272048175,231.33096543740058,2,-1,1
-2.223546851168113,6.331325952970303,-3.0,0.08027778260468192,2.5898544949212186,71.48760330578506,86.70886075949385,0.0018010058447737003,-2.3828314882430277,-1.5444991692888417,0.8581250444864706,0.5627967936278291,0,0,-0.49790508709555464,-0.3972938787976953,-0.5724408327157096,258.6452767475451,2,-1,1
-2.3200760403566747,6.318053205964733,-3.0,0.0896340614337407,2.5730362770355644,72.99578059071582,86.45161290322594,0.0018182559696572165,-4.406734583877096,-1.5546024091577049,0.7760240472919736,0.7867536120356038,0,0,-0.9139893951745088,-0.37407023102727543,-0.6647668582899429,288.9832653423074,2,-1,1
-2.2543846649482284,6.310257498481246,-3.0,0.10367506619308527,2.7002363757314627,57.48502994011944,83.46456692913404,0.0015570816617936944,-2.5930772495444216,-1.481362162862098,0.7889995384584707,0.601849060468941,0,0,-0.6070749413649176,-0.32903243161455586,-0.7618589608102928,319.3768297890207,2,-1,1
2.0838058905268335,6.584314981293612,-3.0,0.17143550962549223,1.828098289390024,59.45017182130572,24.39024390243914,0.0022394481674470413,24.25294494388072,2.188156860776241,-0.7015956194094747,2.014149064631764,1,0,4.238966656858034,0.21425402406490085,-0.6705663699927,469.6687860833951,2,1,1
-2.1478692339751553,6.45373469004252,-3.0,0.4224734422567556,1.7046576506993059,39.19308357348697,69.0000000000006,0.0028983825045575144,-8.258807141514353,-2.346586654909229,0.34031068790481755,2.0512076440670146,0,1,-1.1690930230657368,-0.16507186708746768,-0.6738712996521605,196.8147426104686,2,-1,1
-2.797360425495433,6.4219790006337325,-3.0,0.4352526985038214,1.526498128042978,34.87179487179465,73.0769230769234,0.003060490910958188,-10.29538530044374,-2.620455545212691,-0.08623697120895933,1.8606055790650744,0,1,-1.39395932501173,-0.6910117209975962,0.6795827897893072,211.91822169939314,2,-1,1
3.507630640551212,6.607461156175212,-3.0,0.4167734285217352,1.0664457299547854,31.418918918919147,17.289719626168363,0.001967682104701189,30.55133685593637,3.7511306795357533,0.7934153194293843,3.8745800966988138,0,1,5.982079943819786,1.0023477943426178,5.840500046615196,93.12071865306554,2,1,1
4.626103638356464,6.707706678438093,-3.0,0.361622494509404,1.0879893617463625,30.392156862745324,13.028169014084625,0.0022872482486115337,31.667762724346176,3.6767021406543234,0.7812825554959932,0.38051558306359,1,0,5.486988590852109,2.6561520346920267,10.303425142669491,134.78213914304325,2,1,1
